id,latitude,longitude,date_uploaded,sentiment
54846921047,51.526134,-0.085691,1760216661,0.26
54848092775,51.521174,-0.087085,1760216659,0.39
54847779896,51.521174,-0.087085,1760216659,0.39
54833179677,51.525594,-0.083267,1759685852,0.16
54833179622,51.525594,-0.083267,1759685853,0.11
54834267244,51.526327,-0.082545,1759685853,0.1
54832225001,51.51611,-0.078535,1759614086,0.2
54831373672,51.516519,-0.077054,1759614087,0.4
54830298779,51.531967,-0.080037,1759522161,0.17
54503203788,51.526249,-0.084385,1759503063,0.2
54503202528,51.52576,-0.083416,1759503317,0.8
54502930616,51.52576,-0.083416,1759502760,0.8
54503121334,51.52576,-0.083416,1759502787,0.8
54829147894,51.525611,-0.083268,1759480673,0.1
54828899981,51.525611,-0.083268,1759480674,0.1
54829162013,51.525611,-0.083268,1759480672,0.1
54829233140,51.525611,-0.083268,1759480672,0.1
54829147679,51.525611,-0.083268,1759480674,0.1
54828617440,51.52918,-0.077142,1759448205,0.3
54827120468,51.529371,-0.069522,1759399399,0.43
54827120030,51.521963,-0.071539,1759397027,0.7
54827023544,51.520355,-0.071298,1759397036,0.7
54827087585,51.526365,-0.08315,1759394778,0.7
54827087555,51.526365,-0.08315,1759394779,0.7
54827087535,51.526365,-0.08315,1759394781,0.7
54825904502,51.526365,-0.08315,1759394786,0.7
54827087275,51.526365,-0.08315,1759394785,0.7
54827021398,51.526365,-0.08315,1759394785,0.7
54826751896,51.526365,-0.08315,1759394788,0.7
54827086965,51.526365,-0.08315,1759394789,0.7
54826997494,51.526365,-0.08315,1759394789,0.7
54826751606,51.526365,-0.08315,1759394790,0.7
54827086840,51.526365,-0.08315,1759394790,0.7
54826751556,51.526365,-0.08315,1759394792,0.7
54826751441,51.526365,-0.08315,1759394792,0.7
54827020848,51.526365,-0.08315,1759394793,0.7
54826997084,51.526365,-0.08315,1759394792,0.7
54827086600,51.526365,-0.08315,1759394792,0.7
54826751211,51.526365,-0.08315,1759394796,0.7
54826996834,51.526365,-0.08315,1759394798,0.7
54827020548,51.526365,-0.08315,1759394798,0.7
54827020553,51.526365,-0.08315,1759394797,0.7
54825443286,51.527082,-0.080466,1759341122,0.2
54825605579,51.525577,-0.083258,1759338193,0.33
54825629533,51.525758,-0.086852,1759338188,0.4
54847779896,51.521174,-0.087085,1760216659,0.39
52267171855,51.534879,-0.089202,1760121340,0.04
3326706088,51.525566,-0.083378,1760004420,0.34
54842172445,51.517805,-0.071112,1759965338,0.07
54841314806,51.516239,-0.081105,1759947215,0.5
54709706500,51.525497,-0.087206,1759924881,0.12
54840784130,51.524044,-0.079253,1759917231,1.2
54503294350,51.52576,-0.083416,1759912696,0.8
54840601955,51.517582,-0.083159,1759907518,0.51
54840707365,51.51795,-0.081548,1759842862,1.0
51997373065,51.525662,-0.083193,1759823548,0.49
53840742103,51.526284,-0.083635,1759742566,0.4
54835853965,51.527644,-0.080112,1759736583,1.5
54834471755,51.523566,-0.077287,1759688598,0.3
54833289657,51.518463,-0.062564,1759688603,0.16
54834378139,51.517794,-0.065042,1759688604,0.32
54833289527,51.517827,-0.065006,1759688605,0.32
54834378094,51.516511,-0.068853,1759688605,0.66
54834377969,51.516127,-0.069498,1759688608,0.32
54834144151,51.52603,-0.083331,1759688613,0.02
54834143841,51.523011,-0.077873,1759688611,0.94
54834377644,51.523175,-0.078223,1759688611,0.94
54820763539,51.526107,-0.086495,1759167907,0.2
54819668172,51.525606,-0.086978,1759167907,0.2
54820546779,51.526628,-0.064243,1759162491,0.57
54820373364,51.515231,-0.082613,1759158655,1.0
54449293343,51.52602,-0.083513,1759134928,1.6
54819336981,51.519385,-0.077966,1759134395,1.2
54819536304,51.525361,-0.086848,1759132121,0.2
54818631653,51.517943,-0.084586,1759095258,0.6
54818631648,51.517943,-0.084586,1759095258,0.6
54818618629,51.517943,-0.084586,1759095257,0.6
54817517292,51.517943,-0.084586,1759095257,0.6
54817517207,51.517943,-0.084586,1759095261,0.6
54818618499,51.517943,-0.084586,1759095265,0.6
54818368176,51.517943,-0.084586,1759095270,0.6
54818702195,51.517943,-0.084586,1759095268,0.6
54818702205,51.517943,-0.084586,1759095266,0.6
54818618494,51.517943,-0.084586,1759095267,0.6
54817517052,51.517943,-0.084586,1759095274,0.6
54818702170,51.517943,-0.084586,1759095272,0.6
54818368141,51.517943,-0.084586,1759095272,0.6
54818631508,51.517943,-0.084586,1759095273,0.6
54818368071,51.517943,-0.084586,1759095277,0.6
54818618389,51.517943,-0.084586,1759095276,0.6
54818702075,51.517943,-0.084586,1759095280,0.6
54818368041,51.517943,-0.084586,1759095279,0.6
54818368056,51.517943,-0.084586,1759095278,0.6
54818631438,51.517943,-0.084586,1759095281,0.6
54818631383,51.517943,-0.084586,1759095285,0.6
54818367946,51.517943,-0.084586,1759095285,0.6
54818367996,51.517943,-0.084586,1759095282,0.6
54818631393,51.517943,-0.084586,1759095284,0.6
54818702010,51.517943,-0.084586,1759095287,0.6
54818701935,51.517943,-0.084586,1759095291,0.6
54818701955,51.517943,-0.084586,1759095289,0.6
54818701960,51.517943,-0.084586,1759095288,0.6
54818701945,51.517943,-0.084586,1759095290,0.6
54818701925,51.517943,-0.084586,1759095292,0.6
54817516827,51.517943,-0.084586,1759095292,0.6
54818618174,51.517943,-0.084586,1759095297,0.6
54818367836,51.517943,-0.084586,1759095298,0.6
54818618184,51.517943,-0.084586,1759095295,0.6
54818367826,51.517943,-0.084586,1759095301,0.6
54818618129,51.517943,-0.084586,1759095301,0.6
54818701845,51.517943,-0.084586,1759095301,0.6
54818367811,51.517943,-0.084586,1759095302,0.6
54818631193,51.517943,-0.084586,1759095303,0.6
54818618069,51.517943,-0.084586,1759095304,0.6
54818631003,51.517943,-0.084586,1759095264,0.6
54818631023,51.517943,-0.084586,1759095262,0.6
54817516542,51.517943,-0.084586,1759095264,0.6
54818617859,51.517943,-0.084586,1759095267,0.6
54818367551,51.517943,-0.084586,1759095266,0.6
54818630933,51.517943,-0.084586,1759095285,0.6
54818367496,51.517943,-0.084586,1759095280,0.6
54818630958,51.517943,-0.084586,1759095280,0.6
54818701610,51.517943,-0.084586,1759095276,0.6
54818617774,51.517943,-0.084586,1759095296,0.6
54817516417,51.517943,-0.084586,1759095287,0.6
54818630913,51.517943,-0.084586,1759095294,0.6
54818617794,51.517943,-0.084586,1759095286,0.6
54818630878,51.517943,-0.084586,1759095300,0.6
54818701510,51.517943,-0.084586,1759095305,0.6
54810396562,51.520098,-0.084533,1758814213,0.24
54811498088,51.520098,-0.084533,1758814212,0.24
54811241286,51.520098,-0.084533,1758814210,0.24
54811584065,51.520098,-0.084533,1758814210,0.24
54811240906,51.520098,-0.084533,1758814212,0.24
54811503515,51.519903,-0.085489,1758812985,0.09
54810752671,51.517068,-0.077301,1758788217,0.65
54811007478,51.517522,-0.082676,1758788216,1.2
54802822241,51.516822,-0.080043,1758485306,2.0
54801531702,51.529371,-0.069522,1758475026,0.69
54733248876,51.52364,-0.0871,1758273394,0.5
54511503085,51.525928,-0.083524,1758273078,0.63
54796884056,51.51775,-0.084712,1758242906,0.75
54795839517,51.525985,-0.081667,1758233526,1.2
54795564002,51.52075,-0.074792,1758226414,0.1
54794609320,51.525985,-0.081667,1758137459,0.5
54813334701,51.518141,-0.081981,1758902318,1.0
54812722721,51.520695,-0.081057,1758880067,0.02
54812978383,51.520067,-0.081111,1758880061,0.02
54812981634,51.520695,-0.081057,1758880066,0.1
54813066865,51.520695,-0.081057,1758880065,0.02
54811876837,51.52002,-0.081282,1758880065,0.02
54812978368,51.52002,-0.081282,1758880064,0.02
54811774777,51.519871,-0.083031,1758873814,1.0
54811774602,51.519871,-0.083031,1758873814,1.0
54811774517,51.519871,-0.083031,1758873814,1.0
54811774472,51.519871,-0.083031,1758873814,1.0
54812879409,51.519871,-0.083031,1758873813,1.0
54811896041,51.5266,-0.084773,1758834926,0.2
54811896026,51.525525,-0.08695,1758834924,0.2
54812155339,51.526605,-0.084684,1758834926,0.2
54811049462,51.526516,-0.084473,1758834927,0.2
54811895476,51.526127,-0.087898,1758834925,0.2
54812151313,51.525925,-0.086964,1758834925,0.2
54812153569,51.525905,-0.08692,1758834925,0.2
54812132684,51.525805,-0.0875,1758833968,0.2
54811751838,51.525698,-0.089201,1758822188,0.07
54811840045,51.525698,-0.089201,1758822187,0.07
54810396562,51.520098,-0.084533,1758814213,0.24
54811241286,51.520098,-0.084533,1758814210,0.24
54811240906,51.520098,-0.084533,1758814212,0.24
54811497558,51.520098,-0.084533,1758814211,0.63
54811503515,51.519903,-0.085489,1758812985,0.09
54811007478,51.517522,-0.082676,1758788216,1.2
54802822241,51.516822,-0.080043,1758485306,2.0
54811240906,51.520098,-0.084533,1758814212,0.24
54811497558,51.520098,-0.084533,1758814211,0.63
54811503515,51.519903,-0.085489,1758812985,0.09
54810752671,51.517068,-0.077301,1758788217,0.65
54811007478,51.517522,-0.082676,1758788216,1.2
54810193815,51.519361,-0.071981,1758744502,0.47
54802822241,51.516822,-0.080043,1758485306,2.0
54732422382,51.52364,-0.0871,1758273480,0.5
54733248876,51.52364,-0.0871,1758273394,0.5
54511503085,51.525928,-0.083524,1758273078,0.63
54795564002,51.52075,-0.074792,1758226414,0.1
54795184051,51.516568,-0.08095,1758177906,0.3
54794517829,51.525985,-0.081667,1758137460,0.5
54793429877,51.525985,-0.081667,1758137461,0.5
54794609320,51.525985,-0.081667,1758137459,0.5
54790109737,51.525291,-0.085145,1758016918,0.2
54791214598,51.525144,-0.08505,1758016918,0.2
54791195859,51.525502,-0.084681,1758016920,1.4
54791214453,51.52378,-0.086823,1758016924,0.55
54791288835,51.52378,-0.086823,1758016924,0.55
54791195679,51.52378,-0.086823,1758016925,0.53
54790109557,51.523777,-0.08682,1758016927,0.53
54791195644,51.52378,-0.086823,1758016926,0.53
54791195624,51.523777,-0.086817,1758016929,0.53
54791214388,51.523777,-0.08682,1758016928,0.53
54790109487,51.523777,-0.08682,1758016928,0.53
51321837879,51.523679,-0.079235,1757969883,0.67
51321121211,51.523679,-0.079235,1757969820,0.67
54789708213,51.523822,-0.086605,1757958511,0.53
54788076867,51.523791,-0.086723,1757945053,1.8
54787903287,51.526192,-0.085908,1757940525,0.08
54788981214,51.523521,-0.088633,1757940528,0.43
54788713631,51.523791,-0.086723,1757939844,0.55
54787873952,51.523791,-0.086723,1757939845,0.55
54788951169,51.523791,-0.086723,1757939847,0.55
54788951159,51.523791,-0.086723,1757939844,0.55
54787873757,51.523791,-0.086723,1757939846,0.55
54787873702,51.523791,-0.086723,1757939848,0.55
54788950949,51.523791,-0.086723,1757939847,0.55
54787873542,51.523791,-0.086723,1757939848,0.55
54789047190,51.523791,-0.086723,1757939851,0.55
54788950814,51.523791,-0.086723,1757939850,0.55
54787873442,51.523791,-0.086723,1757939849,0.55
54788712916,51.523791,-0.086723,1757939850,0.55
54788970233,51.523791,-0.086723,1757939852,0.55
54788950574,51.523791,-0.086723,1757939851,0.55
54789046920,51.523791,-0.086723,1757939854,0.53
54788950474,51.523791,-0.086723,1757939856,0.53
54787872877,51.523791,-0.086723,1757939853,0.55
54788950274,51.523791,-0.086723,1757939854,0.55
54773366823,51.527602,-0.080128,1757320539,0.6
54773466625,51.527602,-0.080128,1757320538,0.6
54773361593,51.527602,-0.080128,1757320536,0.6
54773361518,51.527663,-0.080109,1757320537,0.6
54772276857,51.527663,-0.080109,1757320538,0.6
54773122611,51.527663,-0.080109,1757320538,0.6
54772489459,51.526027,-0.083856,1757285336,0.1
54772489394,51.526058,-0.083834,1757285338,0.8
54769760987,51.526608,-0.082864,1757232828,0.2
54770832944,51.523791,-0.086673,1757232826,0.27
54770841448,51.523819,-0.086709,1757232821,0.27
54770841428,51.52378,-0.086917,1757232821,0.27
54768832897,51.52342,-0.06961,1757191707,0.87
54769209734,51.525402,-0.087584,1757170136,0.2
54769319460,51.525452,-0.087606,1757170134,0.2
54769209709,51.525494,-0.089192,1757170134,0.2
54769216353,51.525452,-0.087606,1757170135,0.2
54769209649,51.525388,-0.087575,1757170137,0.2
54768133082,51.526069,-0.085778,1757170139,0.1
54768971106,51.526094,-0.085789,1757170138,0.1
54767864232,51.533322,-0.080337,1757159334,0.4
54768940559,51.532515,-0.080187,1757159333,0.4
54767936976,51.525179,-0.087697,1757118375,0.35
54764020815,51.527315,-0.078835,1756934152,0.29
54762926403,51.519044,-0.086517,1756901191,0.07
54762926348,51.519044,-0.086517,1756901192,0.83
54773255521,51.52531,-0.084921,1757327012,0.05
54773366823,51.527602,-0.080128,1757320539,0.6
54773466625,51.527602,-0.080128,1757320538,0.6
54773361593,51.527602,-0.080128,1757320536,0.6
54773122666,51.5276,-0.08012,1757320537,0.6
54773361518,51.527663,-0.080109,1757320537,0.6
54772276857,51.527663,-0.080109,1757320538,0.6
54748927731,51.517856,-0.081657,1756328976,0.6
54735242552,51.518931,-0.07229,1756248840,0.28
54738090292,51.521628,-0.071818,1756209720,0.37
54736291878,51.519805,-0.072205,1756080420,0.55
54740576062,51.517927,-0.081634,1756046738,1.0
54735242757,51.520198,-0.069737,1756033800,0.59
54740071522,51.523728,-0.08682,1756026415,0.3
54741269350,51.523728,-0.08682,1756026414,0.3
54741124468,51.523728,-0.08682,1756026415,0.3
54740910481,51.523728,-0.08682,1756026416,0.3
54740071502,51.523728,-0.08682,1756026416,0.3
54741124423,51.523728,-0.08682,1756026418,0.3
54741124413,51.523728,-0.08682,1756026417,0.3
54741183150,51.519505,-0.077687,1756022466,0.7
54736439505,51.520339,-0.071271,1755992640,0.3
54735242767,51.520339,-0.071271,1755946680,0.33
54737995962,51.523722,-0.077453,1755941663,0.11
54737995937,51.523274,-0.077646,1755941664,0.32
54739070089,51.523722,-0.077453,1755941662,0.06
54738979669,51.517649,-0.08274,1755936313,1.2
54737170772,51.524825,-0.080809,1755898087,0.28
54737071837,51.52456,-0.071596,1755895036,1.25
54737905786,51.52456,-0.071596,1755895037,1.25
54737905751,51.522783,-0.071563,1755895038,0.53
54755206627,51.517783,-0.08142,1756645374,0.36
54755206577,51.517833,-0.081617,1756645374,0.36
54754562336,51.51896,-0.077617,1756579979,0.07
54747696116,51.525605,-0.083259,1756284210,0.93
54735242552,51.518931,-0.07229,1756248840,0.28
54738090332,51.518884,-0.071979,1756247580,0.28
54738090292,51.521628,-0.071818,1756209720,0.37
54736073961,51.519805,-0.072205,1756162860,0.49
54743392019,51.517916,-0.082751,1756108728,1.2
54740576062,51.517927,-0.081634,1756046738,1.0
54735242757,51.520198,-0.069737,1756033800,0.59
54740071522,51.523728,-0.08682,1756026415,0.3
54741269350,51.523728,-0.08682,1756026414,0.3
54741124468,51.523728,-0.08682,1756026415,0.3
54741269320,51.523728,-0.08682,1756026417,0.3
54740910476,51.523728,-0.08682,1756026417,0.3
54741124423,51.523728,-0.08682,1756026418,0.3
54741183150,51.519505,-0.077687,1756022466,0.7
54736439505,51.520339,-0.071271,1755992640,0.3
54735242767,51.520339,-0.071271,1755946680,0.33
54737995962,51.523722,-0.077453,1755941663,0.11
54737995957,51.521799,-0.078279,1755941664,0.32
54737995937,51.523274,-0.077646,1755941664,0.32
54739070089,51.523722,-0.077453,1755941662,0.06
54738979669,51.517649,-0.08274,1755936313,1.2
54737170772,51.524825,-0.080809,1755898087,0.28
54737071837,51.52456,-0.071596,1755895036,1.25
54737071812,51.52456,-0.071596,1755895037,1.25
54737905786,51.52456,-0.071596,1755895037,1.25
54737905751,51.522783,-0.071563,1755895038,0.53
54735242767,51.520339,-0.071271,1755946680,0.33
54737995937,51.523274,-0.077646,1755941664,0.32
54738979669,51.517649,-0.08274,1755936313,1.2
54737170772,51.524825,-0.080809,1755898087,0.28
54737905786,51.52456,-0.071596,1755895037,1.25
54737772698,51.524558,-0.085557,1755883583,0.24
54737884405,51.5261,-0.085138,1755882542,0.04
54737866165,51.526361,-0.085756,1755882142,0.1
54737546278,51.517841,-0.083678,1755877192,0.05
54737325114,51.524516,-0.077174,1755868574,0.16
54737450325,51.524516,-0.077174,1755868574,0.16
54736253017,51.524516,-0.077174,1755868575,0.16
54737295910,51.529538,-0.069125,1755861238,1.0
54737037010,51.519338,-0.078191,1755846708,1.2
54736670006,51.523016,-0.071496,1755846886,0.8
54735968973,51.525566,-0.083378,1755801999,0.86
54734917742,51.525566,-0.083378,1755802000,0.22
54734917702,51.525566,-0.083378,1755801999,0.33
54734560847,51.52289,-0.071539,1755789161,0.5
54735183954,51.521141,-0.071872,1755770505,1.2
54709625950,51.523755,-0.089234,1754738794,0.04
54709519929,51.523755,-0.089234,1754738795,0.17
54709291981,51.523755,-0.089234,1754738796,0.17
54709625215,51.523755,-0.089234,1754738799,0.21
54709291261,51.523755,-0.089234,1754738799,0.21
54709625140,51.523755,-0.089234,1754738797,0.17
54706974966,51.53112,-0.073513,1754633685,1.4
54705460779,51.523929,-0.088686,1754558655,0.28
54705460784,51.523929,-0.088686,1754558655,0.32
54705429768,51.523929,-0.088686,1754558658,0.32
54705429658,51.523929,-0.088686,1754558659,0.32
54698888284,51.523929,-0.088686,1754558687,0.17
54705187216,51.523815,-0.088257,1754556008,0.59
54704364502,51.523815,-0.088257,1754556009,0.59
54703634929,51.522609,-0.075391,1754482567,0.5
54702568517,51.524819,-0.071593,1754482569,0.27
54703493173,51.523791,-0.08624,1754476043,0.5
54703525179,51.523791,-0.08624,1754476044,0.5
54703286431,51.523791,-0.08624,1754476045,0.5
54703460398,51.523791,-0.08624,1754474375,0.39
54703394865,51.520733,-0.071872,1754464299,1.2
54703185704,51.515067,-0.071587,1754457940,0.32
54701396547,51.523791,-0.08624,1754424628,0.5
54702433158,51.523791,-0.08624,1754424627,0.5
54702228401,51.523791,-0.08624,1754424628,0.5
54702559695,51.523791,-0.08624,1754424629,0.5
54702559645,51.523791,-0.08624,1754424628,0.5
54702033246,51.52364,-0.0871,1754417568,0.43
54702236743,51.52364,-0.0871,1754417569,0.5
54701199617,51.523742,-0.087238,1754417572,0.5
54702265584,51.52364,-0.0871,1754417572,0.5
54701198342,51.52364,-0.0871,1754417574,0.43
54702030566,51.52364,-0.0871,1754417574,0.43
54700464195,51.522002,-0.071225,1754339701,1.0
54698937128,51.519178,-0.083481,1754295879,1.2
54698650321,51.523929,-0.088686,1754292278,0.2
54697827047,51.523929,-0.088686,1754292279,0.2
54698650171,51.523929,-0.088686,1754292288,0.2
54698986495,51.523929,-0.088686,1754292279,0.2
54698890019,51.523929,-0.088686,1754292280,0.17
54698985650,51.523929,-0.088686,1754292282,0.2
54698985305,51.523929,-0.088686,1754292283,0.2
54698985060,51.523929,-0.088686,1754292284,0.2
54697825302,51.523929,-0.088686,1754292285,0.2
54698860088,51.523929,-0.088686,1754292284,0.2
54698859738,51.523929,-0.088686,1754292286,0.2
54697824712,51.523929,-0.088686,1754292287,0.2
54698647506,51.523929,-0.088686,1754292289,0.2
